1603420315.8388343,1603420316.4779665,8,5,1,2
1603420315.8388343,1603420316.4779665,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420316.6511838,1603420317.1713634,8,5,1,2
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420317.3151925,1603420317.8736708,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.0466444,1603420318.6228836,9,7,1,1
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420318.7786484,1603420319.4929945,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420319.6412542,1603420320.2351415,8,5,1,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420320.4019396,1603420321.0411325,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.202283,1603420321.7262836,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420321.8702848,1603420322.4210334,8,4,2,2
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420322.5650413,1603420323.1370327,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420330.8064628,1603420332.8828704,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.2036986,1603420333.8048553,9,7,1,1
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420333.95681,1603420334.4995732,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420334.6435702,1603420335.1984415,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420335.342489,1603420335.9471085,8,5,1,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420341.6481657,1603420343.5714695,8,4,2,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420343.8561776,1603420344.5077417,8,6,0,2
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420344.655073,1603420345.2081995,7,4,0,3
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420345.3722231,1603420345.9002233,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.068392,1603420346.6192057,7,4,1,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420346.7552059,1603420347.3031888,7,2,3,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420354.6245546,1603420356.769723,8,4,2,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.020758,1603420357.6409953,8,6,0,2
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420357.7809951,1603420358.3369908,7,4,0,3
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420358.5009942,1603420359.0476363,7,4,1,2
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420366.109339,1603420368.1389298,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420368.4070368,1603420369.0201867,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.1644645,1603420369.7112057,9,7,1,1
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420369.8552053,1603420370.3712053,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420370.510137,1603420371.0559404,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.193155,1603420371.740576,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420371.8846803,1603420372.4271603,8,5,1,2
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420372.5671604,1603420373.1151552,7,5,1,1
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.2551627,1603420373.7889402,8,5,1,2
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420373.9289405,1603420374.4249203,9,7,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420374.5691812,1603420375.1143246,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.2557275,1603420375.7502007,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420375.8902001,1603420376.4410334,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420376.5861573,1603420377.130177,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.2701766,1603420377.82794,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420377.9850628,1603420378.5369954,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420378.6768217,1603420379.2151299,8,6,1,1
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420379.3563814,1603420379.9003425,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.044625,1603420380.6033897,9,8,1,0
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420380.7356548,1603420381.2672167,10,8,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420381.411217,1603420381.9492052,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.0946543,1603420382.642584,9,7,1,1
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420382.7864823,1603420383.3298368,10,7,1,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420383.4736688,1603420383.968101,10,8,0,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.1441278,1603420384.6647117,10,7,1,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420384.8101366,1603420385.3458633,10,8,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420385.49186,1603420386.0554602,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
1603420386.212548,1603420386.8525152,11,9,0,2
